x,Simulated Data
36559.0,-496.9030946040904
36560.0,-494.1585892765191
36561.0,-505.2207077412655
36562.0,-489.61690759884016
36563.0,-493.04434997003466
36564.0,-498.11697674700315
36565.0,-497.16574248445284
36566.0,-494.02758538379146
36567.0,-494.23251599529806
36568.0,-490.28564608008134
36569.0,-499.1676667561726
36570.0,-491.9823798138757
36571.0,-493.78858641248405
36572.0,-492.7183429520661
36573.0,-498.19864527867753
36574.0,-496.48603820440394
36575.0,-491.8934548295882
36576.0,-497.10733020237234
36577.0,-494.84310161289466
36578.0,-496.28781576246683
36579.0,-495.47856870901563
36580.0,-492.30084205830343
36581.0,-494.84755282831844
36582.0,-494.3750492637889
36583.0,-489.09350418653383
36584.0,-494.7551633720162
36585.0,-490.4945633701584
36586.0,-496.52300891023054
36587.0,-493.33127807524977
36588.0,-489.4973244411258
36589.0,-493.6502392413661
36590.0,-496.1442794451148
36591.0,-490.5189982455832
36592.0,-497.13010971725504
36593.0,-493.53625487398807
36594.0,-496.1134622154383
36595.0,-491.5210436941803
36596.0,-492.8732730992725
36597.0,-488.091260246857
36598.0,-498.15233303862817
36599.0,-500.07467044355656
36600.0,-495.98384209436114
36601.0,-492.29155913394123
36602.0,-491.98902967335005
36603.0,-490.7574376682395
36604.0,-502.4570030593047
36605.0,-498.34557058879943
36606.0,-510.20268680875483
36607.0,-494.55663603386074
36608.0,-497.8467705012647
36609.0,-502.5733463906113
36610.0,-506.76112239972537
36611.0,-509.8643415179985
36612.0,-514.7088952032153
36613.0,-515.3640078869474
36614.0,-517.8621923600551
36615.0,-519.0533711551902
36616.0,-521.4544456030766
36617.0,-523.3965605481594
36618.0,-531.8750181212106
36619.0,-530.3003611317988
36620.0,-530.1314808559351
36621.0,-533.6501901441492
36622.0,-531.426893928532
36623.0,-529.5786182262719
36624.0,-530.9466625938281
36625.0,-531.055369782491
36626.0,-534.5709048906363
36627.0,-527.5214532911051
36628.0,-532.8123863464953
36629.0,-538.685351981693
36630.0,-536.2195643436546
36631.0,-539.7543165913404
36632.0,-536.3457218311414
36633.0,-531.4752166366416
36634.0,-532.4526866291452
36635.0,-530.0244155588451
36636.0,-529.9839965024778
36637.0,-531.8165216939205
36638.0,-531.9109232758252
36639.0,-524.449737990453
36640.0,-529.7003676522831
36641.0,-529.8378433877359
36642.0,-534.1841492360561
36643.0,-539.3017447570764
36644.0,-537.0054205970812
36645.0,-532.4083968016282
36646.0,-537.8763667639284
36647.0,-530.6786938620053
36648.0,-539.4993221130103
36649.0,-539.8488750825717
36650.0,-534.7952370053072
36651.0,-540.1349862648327
36652.0,-531.788075817177
36653.0,-537.9740955574769
36654.0,-532.3324908708754
36655.0,-533.4045951044235
36656.0,-535.8283124483746
36657.0,-532.2065114753806
36658.0,-534.2222743388221
36659.0,-529.1836393105643
36660.0,-527.3643583610917
36661.0,-536.708970530747
36662.0,-530.9555716786577
36663.0,-537.3434573306254
36664.0,-537.4562925889181
36665.0,-540.536721455152
36666.0,-531.5318567477784
36667.0,-529.2210179072723
36668.0,-531.4692915607947
36669.0,-529.4485099032652
36670.0,-532.617894171095
36671.0,-527.9028159047905
36672.0,-537.1414863172153
36673.0,-532.9449145653322
36674.0,-529.2884663841725
36675.0,-538.3372382334264
36676.0,-528.8175962153314
36677.0,-531.3078005820032
36678.0,-529.6696349377456
36679.0,-538.8668370063799
36680.0,-533.9693213603862
36681.0,-535.6210597498261
36682.0,-543.2506732954472
36683.0,-531.3534191922768
36684.0,-537.3849038638757
36685.0,-533.2390415511131
36686.0,-528.2800579803755
36687.0,-530.8533794745023
36688.0,-535.6965863738711
36689.0,-528.8530970246499
36690.0,-535.6060826900393
36691.0,-532.3213716792803
36692.0,-531.5629934721267
36693.0,-528.7451939698246
36694.0,-528.7287688143048
36695.0,-528.6714817162527
36696.0,-536.7102051909188
36697.0,-532.4468033733903
36698.0,-536.0971323445535
36699.0,-522.7085838037457
36700.0,-535.1060489670352
36701.0,-530.0592336895635
36702.0,-529.8997413804818
36703.0,-536.818016000702
36704.0,-532.6749830575826
36705.0,-538.1297676696909
36706.0,-537.4375178263869
36707.0,-526.9938497990244
36708.0,-532.0641694654482
36709.0,-534.323383957225
36710.0,-529.5868182163541
36711.0,-535.0750907725983
36712.0,-540.8004719384671
36713.0,-531.9895566502156
36714.0,-534.8317083120188
36715.0,-537.3613762143224
36716.0,-539.454937207111
36717.0,-533.7729098079614
36718.0,-532.2591862954184
36719.0,-528.5344673966631
36720.0,-529.6126561594527
36721.0,-538.9639957449247
36722.0,-536.1986979546722
36723.0,-528.5664595323872
36724.0,-531.2024597255854
36725.0,-534.2720971675806
36726.0,-535.3094102207273
36727.0,-525.7324625488541
36728.0,-532.4021617745699
36729.0,-533.6973579202207
36730.0,-529.3371893295521
36731.0,-532.9696345450102
36732.0,-535.6685181515955
36733.0,-534.0774739513017
36734.0,-528.8834493523216
36735.0,-534.8562175113864
36736.0,-534.4178896274838
36737.0,-536.6506870134535
36738.0,-533.2704200247425
36739.0,-535.6648668664377
36740.0,-540.65430757786
36741.0,-533.70488408754
36742.0,-522.0398477620449
36743.0,-538.3677049011798
36744.0,-538.5511536677926
36745.0,-535.4644049128391
36746.0,-533.1953515979322
36747.0,-532.4706248142248
36748.0,-534.0999933030931
36749.0,-533.2851651907761
36750.0,-532.716899354189
36751.0,-533.9923293594135
36752.0,-529.6736423690153
36753.0,-534.7315413242499
36754.0,-530.5951639624889
36755.0,-533.1406858531894
36756.0,-537.9677034795693
36757.0,-540.3507717772957
36758.0,-533.4756321348685
36759.0,-536.074603403743
36760.0,-533.5989555697687
36761.0,-533.7554065017212
36762.0,-537.120219162931
36763.0,-534.0889068235464
36764.0,-532.5792083601747
36765.0,-538.547341400991
36766.0,-532.6868185127937
36767.0,-541.0970354184425
36768.0,-531.3680327315415
36769.0,-531.7626054767599
36770.0,-540.5882852382198
36771.0,-539.7472225387439
36772.0,-528.6210965740798
36773.0,-535.253598696376
36774.0,-538.6042726835193
36775.0,-530.9628286238175
36776.0,-536.3398897804706
36777.0,-535.7847209285933
36778.0,-538.4102709295935
36779.0,-531.4985147948522
36780.0,-536.832684303544
36781.0,-534.534651464967
36782.0,-531.7595492767554
36783.0,-539.1733524358538
36784.0,-537.7564752963325
36785.0,-539.3595960442967
36786.0,-536.1994626044913
36787.0,-532.624892227018
36788.0,-531.6396031804225
36789.0,-539.6568633798805
36790.0,-529.4975848312657
36791.0,-530.310952704182
36792.0,-536.445511101867
36793.0,-530.248200986259
36794.0,-533.7695322533698
36795.0,-530.1026436493928
36796.0,-528.1177966015614
36797.0,-528.3964557946864
36798.0,-533.9934390331155
36799.0,-533.7638572712336
36800.0,-535.2902230712606
36801.0,-534.2115242154093
36802.0,-537.5432222089614
36803.0,-532.4889061490832
36804.0,-535.1476433446458
36805.0,-541.2978056494844
36806.0,-529.7765048160982
36807.0,-530.9069432314049
36808.0,-537.0770222477787
36809.0,-526.5923133964674
36810.0,-539.6230111891084
36811.0,-537.2119233801598
36812.0,-528.4391076712344
36813.0,-531.3960084764819
36814.0,-534.3547850063704
36815.0,-538.3410987562013
36816.0,-529.8760655589825
36817.0,-532.3327859074288
36818.0,-533.1767214095966
36819.0,-531.2828664934622
36820.0,-536.1894124636417
36821.0,-531.8155383109104
36822.0,-530.0978801317711
36823.0,-536.4083596742232
36824.0,-534.1078910942442
36825.0,-534.8500482959106
36826.0,-532.1838900336603
36827.0,-539.5141215136839
36828.0,-530.4660287670418
36829.0,-530.5065445872798
36830.0,-528.9301506493722
36831.0,-527.4742217454271
36832.0,-531.7144656785856
36833.0,-532.3307683264945
36834.0,-532.0886370595712
36835.0,-534.5719022339022
36836.0,-535.2774486252775
36837.0,-528.1014074481072
36838.0,-542.4015527206701
36839.0,-531.4921950218202
36840.0,-538.0634920037362
36841.0,-534.1203117474166
36842.0,-533.6525066808755
36843.0,-533.681015646263
36844.0,-531.4827614280566
36845.0,-534.6111788670964
36846.0,-531.6745954944076
36847.0,-534.0589439924707
36848.0,-529.7119426665998
36849.0,-535.5681299704632
36850.0,-528.7892540030914
36851.0,-530.0270944819947
36852.0,-527.8217477231955
36853.0,-536.869284037282
36854.0,-535.7014502150097
36855.0,-538.7057236097685
36856.0,-530.3852942628221
36857.0,-530.723550171558
36858.0,-538.6525223312824
36859.0,-533.3804981988272
36860.0,-546.0892860932604
36861.0,-535.0346819842533
36862.0,-533.1120498076587
36863.0,-530.2531832200655
36864.0,-536.9392380492285
36865.0,-535.0609901223934
36866.0,-531.6635910613595
36867.0,-534.9397003064387
36868.0,-531.0983822799275
36869.0,-529.8869328722201
36870.0,-536.5069927692639
36871.0,-534.9783947801561
36872.0,-530.1554092892978
36873.0,-536.9725164032488
36874.0,-524.699724844334
36875.0,-528.9394590776689
36876.0,-529.3646277296081
36877.0,-532.3183559576372
36878.0,-530.7812882565788
36879.0,-532.1880181045743
36880.0,-531.7005817543837
36881.0,-535.6599869117053
36882.0,-537.729770088825
36883.0,-527.0273988387033
36884.0,-534.7993204003863
36885.0,-538.3296582494866
36886.0,-526.1066808154993
36887.0,-532.0425564243202
36888.0,-527.7968611835236
36889.0,-535.6713035797011
36890.0,-532.4018313744218
36891.0,-533.0040518966982
36892.0,-530.8409894410345
36893.0,-533.3087327298424
36894.0,-533.2440554874771
36895.0,-538.8198681785433
36896.0,-530.7109890330211
36897.0,-537.2639393795148
36898.0,-537.3720065022491
36899.0,-530.9409280725558
36900.0,-535.6793579990967
36901.0,-529.1434680641477
36902.0,-535.849283754347
36903.0,-531.5966734548523
36904.0,-539.3791662466604
36905.0,-528.0904548314458
36906.0,-532.927471215001
36907.0,-527.447561146572
36908.0,-539.2145874651133
36909.0,-528.7551110977956
36910.0,-525.0550160403635
36911.0,-537.3378379273232
36912.0,-530.95186685308
36913.0,-536.2907372569036
36914.0,-534.8515089889548
36915.0,-533.9878778024165
36916.0,-533.7839285077664
36917.0,-536.5438348663446
36918.0,-530.3254985283409
36919.0,-534.1722108012127
36920.0,-533.0158110385282
36921.0,-535.5108833607284
36922.0,-534.8477104751516
36923.0,-531.6233358457091
36924.0,-530.2806464773391
36925.0,-529.8364958748302
36926.0,-535.3029975346017
36927.0,-537.1971949512321
36928.0,-532.2592245679554
36929.0,-526.0601758215063
36930.0,-531.4323394343058
36931.0,-531.7396544587754
36932.0,-536.5052658296295
36933.0,-534.1261362860924
36934.0,-534.6655924753444
36935.0,-531.3642852882068
36936.0,-530.247397020535
36937.0,-526.435591779332
36938.0,-531.5023852481484
36939.0,-536.7751772083749
36940.0,-537.4876242657705
36941.0,-541.564267967626
36942.0,-530.9278780722552
36943.0,-530.8847029076262
36944.0,-533.3228157996257
36945.0,-539.9817202758477
36946.0,-533.369659526939
36947.0,-534.1037047287515
36948.0,-534.1133191918342
36949.0,-536.1381424793168
36950.0,-530.4195862435403
36951.0,-531.8192371413921
36952.0,-531.101193251129
36953.0,-538.7848835224194
36954.0,-526.998582254928
36955.0,-530.9849613171307
36956.0,-537.394730936203
36957.0,-527.5223746578963
36958.0,-531.3709374313647
36959.0,-534.7800550444397
36960.0,-535.4516186510067
36961.0,-537.2149991096935
36962.0,-534.5547421922106
36963.0,-530.8344057692593
36964.0,-535.232683841687
36965.0,-534.4149623526077
36966.0,-528.9810979335176
36967.0,-530.8403748477108
36968.0,-529.1987791649475
36969.0,-539.314854781423
36970.0,-533.1714647664294
36971.0,-535.9591633087173
36972.0,-532.8237789454237
36973.0,-539.5446434447285
36974.0,-534.05421630245
36975.0,-536.9906480963552
36976.0,-537.2076953638594
36977.0,-537.3279678161314
36978.0,-526.1104866789848
36979.0,-533.0934659037932
36980.0,-533.4713408245573
36981.0,-534.2047155456822
36982.0,-531.674438377209
36983.0,-535.6376197100886
36984.0,-534.3028644531086
36985.0,-535.5622941871646
36986.0,-528.0673791255289
36987.0,-532.9757010691777
36988.0,-538.8683571924332
36989.0,-538.2582066511961
36990.0,-525.7740533298942
36991.0,-533.2020519698466
36992.0,-531.1644625689008
36993.0,-529.6375776028984
36994.0,-535.0709311652034
36995.0,-535.3585769027278
36996.0,-531.9457284177754
36997.0,-527.758326415543
36998.0,-535.4856597285857
36999.0,-537.8142312990119
37000.0,-532.9256437069577
37001.0,-539.4394509091056
37002.0,-540.2441602339007
37003.0,-534.2666817464606
37004.0,-531.4409028083988
37005.0,-534.1969196578772
37006.0,-521.998951524329
37007.0,-540.9886276174934
37008.0,-524.6828821319176
37009.0,-534.5188158093532
37010.0,-529.4164166218668
37011.0,-536.5175082358112
37012.0,-532.832043474093
37013.0,-539.0174960034543
37014.0,-532.1817439154925
37015.0,-536.1090341420115
37016.0,-533.1702250634913
37017.0,-526.6414428228514
37018.0,-536.9688620468204
37019.0,-532.1861827694486
37020.0,-528.8361777209153
37021.0,-539.8039992857392
37022.0,-539.1289557354908
37023.0,-536.9295688626779
37024.0,-531.9250779183106
37025.0,-539.3773442077195
37026.0,-526.8175611534695
37027.0,-524.5170071252935
37028.0,-535.1230371952183
37029.0,-538.4466188285088
37030.0,-532.7457355665314
37031.0,-535.1531652539073
37032.0,-536.0285928965988
37033.0,-533.3223878262438
37034.0,-534.7865683494442
37035.0,-534.8575424490476
37036.0,-532.4531707069742
37037.0,-536.8859628160004
37038.0,-536.0684542101551
37039.0,-533.9136591487988
37040.0,-533.5780601654712
37041.0,-532.1189989472385
37042.0,-533.5801271297986
37043.0,-533.498720353789
37044.0,-532.0679571152091
37045.0,-530.5600097886457
37046.0,-530.0149257442444
37047.0,-539.1703381344888
37048.0,-535.8663161731454
37049.0,-533.0516597331306
37050.0,-536.0573593033356
37051.0,-532.9648244610502
37052.0,-532.0987178240237
37053.0,-541.4708089046017
37054.0,-533.9053005907887
37055.0,-539.3368061573004
37056.0,-531.2921395444388
37057.0,-531.6251137785854
37058.0,-531.0779429239012
37059.0,-534.2100376853715
37060.0,-529.9540191547743
37061.0,-533.7410883158184
37062.0,-525.309673248575
37063.0,-532.0559628727774
37064.0,-531.3581619222938
37065.0,-534.0243781780714
37066.0,-536.9776253465267
37067.0,-539.5740364089617
37068.0,-530.8080228240674
37069.0,-533.2569629962004
37070.0,-536.6675703052249
37071.0,-535.9942420637979
37072.0,-537.1683771542871
37073.0,-532.71157808589
37074.0,-530.295678640801
37075.0,-532.7075111130869
37076.0,-528.6719868637811
37077.0,-529.4388192517449
37078.0,-533.9405145838581
37079.0,-531.8111831666522
37080.0,-540.1253902016324
37081.0,-534.6993951477436
37082.0,-528.8161739972062
37083.0,-535.2335372297057
37084.0,-533.8103276739479
37085.0,-529.0465216869309
37086.0,-534.3508215235586
37087.0,-536.9381060842862
37088.0,-534.9982079266424
37089.0,-532.545044392493
37090.0,-529.4498059212948
37091.0,-538.285815278873
37092.0,-533.676350938473
37093.0,-538.0248306263629
37094.0,-534.8765898192117
37095.0,-530.8610778072755
37096.0,-534.8308747520263
37097.0,-527.9366561401745
37098.0,-531.67876065461
37099.0,-529.5867186452145
37100.0,-529.7796947520372
37101.0,-536.3527223046752
37102.0,-532.8448637229897
37103.0,-538.9544755842294
37104.0,-529.6685048474322
37105.0,-535.9273857557558
37106.0,-534.6755767255901
37107.0,-535.800719022745
37108.0,-539.6499877025515
37109.0,-530.6800633476826
37110.0,-529.1010343625566
37111.0,-529.1480032297877
37112.0,-531.9078691265144
37113.0,-533.0905175097444
37114.0,-535.9312030310471
37115.0,-533.8281296766975
37116.0,-538.2860855276152
37117.0,-523.548379459147
37118.0,-535.0655314761838
37119.0,-532.4957220749914
37120.0,-532.351034273907
37121.0,-533.6410066995043
37122.0,-531.8865092113007
37123.0,-532.1296147614273
37124.0,-531.4456426795413
37125.0,-532.5820240647764
37126.0,-532.4556425692327
37127.0,-539.6136910569626
37128.0,-532.9204822792195
37129.0,-528.2312655532949
37130.0,-524.548961928479
37131.0,-535.619523398161
37132.0,-537.3956857601914
37133.0,-532.5265850283033
37134.0,-530.0063267779393
37135.0,-530.7177402225442
37136.0,-530.145959821073
37137.0,-534.4638607198403
37138.0,-533.115613347063
37139.0,-536.7628423829915
37140.0,-534.006844104994
37141.0,-531.5336029621596
37142.0,-538.5764296511087
37143.0,-539.2597011989832
37144.0,-536.1323576446697
37145.0,-529.7980910428654
37146.0,-533.0155188391776
37147.0,-535.6975887288716
37148.0,-537.6557543637576
37149.0,-541.8178732528534
37150.0,-538.0430399741612
37151.0,-529.5876320278219
37152.0,-522.4231060160521
37153.0,-538.3181843256904
37154.0,-527.7361913756076
37155.0,-527.3297725039353
37156.0,-534.7223403070717
37157.0,-528.0949085750547
37158.0,-533.839747255878
37159.0,-541.3097219435983
37160.0,-531.1458844565736
37161.0,-533.842330197003
37162.0,-529.7667763900176
37163.0,-536.1715458758836
37164.0,-527.5277314553283
37165.0,-529.8596466460343
37166.0,-539.1227476062478
37167.0,-534.2518963963507
37168.0,-536.1512441572257
37169.0,-529.7099589935109
37170.0,-535.6407835867902
37171.0,-533.752379580249
37172.0,-536.2218619964832
37173.0,-534.4382894183526
37174.0,-532.5509469313643
37175.0,-530.3405026317408
37176.0,-541.0393797547044
37177.0,-528.3135547743502
37178.0,-533.0716436093857
37179.0,-533.5241815303535
37180.0,-533.7924660743714
37181.0,-534.1847251301879
37182.0,-536.839971861621
37183.0,-536.7187562348382
37184.0,-539.523481607478
37185.0,-532.9337155678594
37186.0,-534.3939398688416
37187.0,-531.3503545821656
37188.0,-534.4071036235393
37189.0,-529.3630288851368
37190.0,-537.9071953672711
37191.0,-533.4471438049751
37192.0,-534.4510364414015
37193.0,-526.5473296869366
37194.0,-532.5741980331268
37195.0,-536.9961455644946
37196.0,-535.1533864079529
37197.0,-535.0532142100217
37198.0,-528.69440122314
37199.0,-534.6202046916512
37200.0,-532.6851221222637
37201.0,-527.9347564985392
37202.0,-536.3774833326605
37203.0,-533.2689404759253
37204.0,-531.5154936741503
37205.0,-532.0924224882161
37206.0,-537.1195736890728
37207.0,-535.9152196618121
37208.0,-539.8434494204411
37209.0,-536.692554482292
